mtop: 95.5222% within the range, 0.341463% underflow, 4.13635% overflow
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.153943857, 0.163742288]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0174703659, 0.02287163991]
CeH_22r_corr: 99.9989% within the range, 0% underflow, 0.0011125% overflow
  [min, max]=[-0.002092879687, 0.002637962688]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003873295061, 0.005081709502]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006856160044, 0.006903040765]
CuH_33r_corr: 99.9998% within the range, 0% underflow, 0.000175% overflow
  [min, max]=[-1.090940696, 1.455961615]
CdH_33r_corr: 99.999% within the range, 0.000925% underflow, 7.5e-05% overflow
  [min, max]=[-0.007886897712, 0.01049993836]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02078226764, 0.01650682175]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0, 0]
LogLikelihood: 99.9999% within the range, 0.0001125% underflow, 0% overflow
