mtop: 99.9472% within the range, 0.0001125% underflow, 0.0526875% overflow
  [min, max]=[-0.02282345283, 0.02211601816]
CHd_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1799781259, 0.1434390549]
CHd_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01963318501, 0.0207092894]
CeH_22r_corr: 99.9999% within the range, 0.0001125% underflow, 0% overflow
  [min, max]=[-0.002166533492, 0.002141677705]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003876233111, 0.005085385753]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006012659634, 0.006575251521]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-1.113557234, 1.541912261]
CdH_33r_corr: 99.9997% within the range, 0% underflow, 0.0002625% overflow
  [min, max]=[-0.007863487707, 0.01242517364]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02234130976, 0.01440682199]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-5.479008561, 3.048538159]
LogLikelihood: 99.999% within the range, 0.0009875% underflow, 0% overflow
