mtop: 99.992% within the range, 0.0008875% underflow, 0.007075% overflow
  [min, max]=[-0.002045309952, 0.001964364897]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.005236882592, 0.003611871767]
CuH_22r_corr: 99.9999% within the range, 0% underflow, 0.0001% overflow
  [min, max]=[-0.00693363562, 0.006574387805]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.9136816199, 1.844356358]
CdH_33r_corr: 99.9999% within the range, 0% underflow, 0.0001125% overflow
  [min, max]=[-0.01205551752, 0.009154342813]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0244432001, 0.01839027376]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-8.407208643, 1.372157817]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
