mtop: 99.8054% within the range, 0.0443% underflow, 0.15035% overflow
CeH_22r_corr: 99.9997% within the range, 0.0002625% underflow, 0% overflow
  [min, max]=[-0.002156825468, 0.002024348259]
CeH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.006389533734, 0.002793538025]
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008494222243, 0.005597550509]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.5462569207, 2.594050226]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01462075304, 0.005414663929]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02294882893, 0.01403335987]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-12.3427758, -4.866543702]
LogLikelihood: 99.9999% within the range, 8.75e-05% underflow, 0% overflow
